Year,Region/Country/Area,All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),All staff compensation as % of total expenditure in public institutions (%),Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Lower secondary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Primary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Basic access to computers by level of education: Upper secondary,Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Capital expenditure as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Current expenditure other than staff compensation as % of total expenditure in public institutions (%),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (female),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Lower secondary level (male),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (female),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Primary (male),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (female),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Gross enrollment ratio - Upper secondary level (male),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in lower secondary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in primary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Students enrolled in upper secondary education (thousands),Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in lower secondary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in primary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Ratio of girls to boys in upper secondary education,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at lower secondary level,Teachers at primary level,Teachers at primary level,Teachers at primary level,Teachers at primary level,Teachers at primary level,Teachers at primary level,Teachers at primary level,Teachers at primary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers at upper secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at lower secondary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at primary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level,Teachers with minimum required qualifications at upper secondary level
2010,56,1.0,84.3,,84.3,84.3,84.3,84.3,84.3,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,3.8,,3.8,3.8,3.8,3.8,3.8,1.0,11.9,,11.9,11.9,11.9,11.9,11.9,1.0,140.7,,140.7,140.7,140.7,140.7,140.7,1.0,136.1,,136.1,136.1,136.1,136.1,136.1,1.0,102.1,,102.1,102.1,102.1,102.1,102.1,1.0,102.4,,102.4,102.4,102.4,102.4,102.4,1.0,186.3,,186.3,186.3,186.3,186.3,186.3,1.0,157.4,,157.4,157.4,157.4,157.4,157.4,1.0,339.0,,339.0,339.0,339.0,339.0,339.0,1.0,732.0,,732.0,732.0,732.0,732.0,732.0,1.0,864.0,,864.0,864.0,864.0,864.0,864.0,1.0,1.03,,1.03,1.03,1.03,1.03,1.03,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.16,,1.16,1.16,1.16,1.16,1.16,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,100,1.0,66.6,,66.6,66.6,66.6,66.6,66.6,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,5.1,,5.1,5.1,5.1,5.1,5.1,1.0,28.4,,28.4,28.4,28.4,28.4,28.4,1.0,119.1,,119.1,119.1,119.1,119.1,119.1,1.0,125.7,,125.7,125.7,125.7,125.7,125.7,1.0,101.1,,101.1,101.1,101.1,101.1,101.1,1.0,101.6,,101.6,101.6,101.6,101.6,101.6,1.0,79.2,,79.2,79.2,79.2,79.2,79.2,1.0,81.7,,81.7,81.7,81.7,81.7,81.7,1.0,225.0,,225.0,225.0,225.0,225.0,225.0,1.0,260.0,,260.0,260.0,260.0,260.0,260.0,1.0,307.0,,307.0,307.0,307.0,307.0,307.0,1.0,0.95,,0.95,0.95,0.95,0.95,0.95,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.97,,0.97,0.97,0.97,0.97,0.97,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,112,1.0,62.6,,62.6,62.6,62.6,62.6,62.6,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,10.9,,10.9,10.9,10.9,10.9,10.9,1.0,26.5,,26.5,26.5,26.5,26.5,26.5,1.0,98.5,,98.5,98.5,98.5,98.5,98.5,1.0,101.0,,101.0,101.0,101.0,101.0,101.0,1.0,96.6,,96.6,96.6,96.6,96.6,96.6,1.0,98.6,,98.6,98.6,98.6,98.6,98.6,1.0,129.4,,129.4,129.4,129.4,129.4,129.4,1.0,141.4,,141.4,141.4,141.4,141.4,141.4,1.0,468.0,,468.0,468.0,468.0,468.0,468.0,1.0,358.0,,358.0,358.0,358.0,358.0,358.0,1.0,294.0,,294.0,294.0,294.0,294.0,294.0,1.0,0.98,,0.98,0.98,0.98,0.98,0.98,1.0,0.98,,0.98,0.98,0.98,0.98,0.98,1.0,0.92,,0.92,0.92,0.92,0.92,0.92,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,99.8,,99.8,99.8,99.8,99.8,99.8,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,124,1.0,65.8,,65.8,65.8,65.8,65.8,65.8,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,9.7,,9.7,9.7,9.7,9.7,9.7,1.0,24.5,,24.5,24.5,24.5,24.5,24.5,1.0,99.6,,99.6,99.6,99.6,99.6,99.6,1.0,100.2,,100.2,100.2,100.2,100.2,100.2,1.0,99.4,,99.4,99.4,99.4,99.4,99.4,1.0,98.9,,98.9,98.9,98.9,98.9,98.9,1.0,102.2,,102.2,102.2,102.2,102.2,102.2,1.0,105.1,,105.1,105.1,105.1,105.1,105.1,1.0,799.0,,799.0,799.0,799.0,799.0,799.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,1.01,,1.01,1.01,1.01,1.01,1.01,1.0,0.97,,0.97,0.97,0.97,0.97,0.97,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,191,1.0,70.6,,70.6,70.6,70.6,70.6,70.6,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,6.4,,6.4,6.4,6.4,6.4,6.4,1.0,23.0,,23.0,23.0,23.0,23.0,23.0,1.0,106.9,,106.9,106.9,106.9,106.9,106.9,1.0,103.9,,103.9,103.9,103.9,103.9,103.9,1.0,98.0,,98.0,98.0,98.0,98.0,98.0,1.0,98.2,,98.2,98.2,98.2,98.2,98.2,1.0,97.7,,97.7,97.7,97.7,97.7,97.7,1.0,87.3,,87.3,87.3,87.3,87.3,87.3,1.0,208.0,,208.0,208.0,208.0,208.0,208.0,1.0,167.0,,167.0,167.0,167.0,167.0,167.0,1.0,181.0,,181.0,181.0,181.0,181.0,181.0,1.0,1.03,,1.03,1.03,1.03,1.03,1.03,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.11,,1.11,1.11,1.11,1.11,1.11,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,196,1.0,77.5,,77.5,77.5,77.5,77.5,77.5,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,11.0,,11.0,11.0,11.0,11.0,11.0,1.0,11.5,,11.5,11.5,11.5,11.5,11.5,1.0,96.6,,96.6,96.6,96.6,96.6,96.6,1.0,96.6,,96.6,96.6,96.6,96.6,96.6,1.0,101.6,,101.6,101.6,101.6,101.6,101.6,1.0,101.6,,101.6,101.6,101.6,101.6,101.6,1.0,88.1,,88.1,88.1,88.1,88.1,88.1,1.0,86.0,,86.0,86.0,86.0,86.0,86.0,1.0,31.0,,31.0,31.0,31.0,31.0,31.0,1.0,55.0,,55.0,55.0,55.0,55.0,55.0,1.0,33.0,,33.0,33.0,33.0,33.0,33.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.02,,1.02,1.02,1.02,1.02,1.02,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,203,1.0,51.5,,51.5,51.5,51.5,51.5,51.5,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,10.1,,10.1,10.1,10.1,10.1,10.1,1.0,38.4,,38.4,38.4,38.4,38.4,38.4,1.0,102.7,,102.7,102.7,102.7,102.7,102.7,1.0,103.1,,103.1,103.1,103.1,103.1,103.1,1.0,100.9,,100.9,100.9,100.9,100.9,100.9,1.0,101.1,,101.1,101.1,101.1,101.1,101.1,1.0,96.2,,96.2,96.2,96.2,96.2,96.2,1.0,94.6,,94.6,94.6,94.6,94.6,94.6,1.0,379.0,,379.0,379.0,379.0,379.0,379.0,1.0,463.0,,463.0,463.0,463.0,463.0,463.0,1.0,458.0,,458.0,458.0,458.0,458.0,458.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.02,,1.02,1.02,1.02,1.02,1.02,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,233,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,106.2,,106.2,106.2,106.2,106.2,106.2,1.0,112.0,,112.0,112.0,112.0,112.0,112.0,1.0,99.3,,99.3,99.3,99.3,99.3,99.3,1.0,99.9,,99.9,99.9,99.9,99.9,99.9,1.0,114.4,,114.4,114.4,114.4,114.4,114.4,1.0,110.3,,110.3,110.3,110.3,110.3,110.3,1.0,42.0,,42.0,42.0,42.0,42.0,42.0,1.0,73.0,,73.0,73.0,73.0,73.0,73.0,1.0,53.0,,53.0,53.0,53.0,53.0,53.0,1.0,0.95,,0.95,0.95,0.95,0.95,0.95,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,1.04,,1.04,1.04,1.04,1.04,1.04,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,246,1.0,60.3,,60.3,60.3,60.3,60.3,60.3,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,6.1,,6.1,6.1,6.1,6.1,6.1,1.0,33.6,,33.6,33.6,33.6,33.6,33.6,1.0,100.3,,100.3,100.3,100.3,100.3,100.3,1.0,100.8,,100.8,100.8,100.8,100.8,100.8,1.0,99.4,,99.4,99.4,99.4,99.4,99.4,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,121.6,,121.6,121.6,121.6,121.6,121.6,1.0,111.2,,111.2,111.2,111.2,111.2,111.2,1.0,193.0,,193.0,193.0,193.0,193.0,193.0,1.0,347.0,,347.0,347.0,347.0,347.0,347.0,1.0,234.0,,234.0,234.0,234.0,234.0,234.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,1.09,,1.09,1.09,1.09,1.09,1.09,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,308,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,124.3,,124.3,124.3,124.3,124.3,124.3,1.0,130.1,,130.1,130.1,130.1,130.1,130.1,1.0,104.7,,104.7,104.7,104.7,104.7,104.7,1.0,108.5,,108.5,108.5,108.5,108.5,108.5,1.0,104.8,,104.8,104.8,104.8,104.8,104.8,1.0,81.3,,81.3,81.3,81.3,81.3,81.3,1.0,8.0,,8.0,8.0,8.0,8.0,8.0,1.0,14.0,,14.0,14.0,14.0,14.0,14.0,1.0,4.0,,4.0,4.0,4.0,4.0,4.0,1.0,0.96,,0.96,0.96,0.96,0.96,0.96,1.0,0.96,,0.96,0.96,0.96,0.96,0.96,1.0,1.22,,1.22,1.22,1.22,1.22,1.22,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,851.0,,851.0,851.0,851.0,851.0,851.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,65.3,,65.3,65.3,65.3,65.3,65.3,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,344,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,12.7,,12.7,12.7,12.7,12.7,12.7,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,98.8,,98.8,98.8,98.8,98.8,98.8,1.0,102.0,,102.0,102.0,102.0,102.0,102.0,1.0,104.7,,104.7,104.7,104.7,104.7,104.7,1.0,106.2,,106.2,106.2,106.2,106.2,106.2,1.0,79.8,,79.8,79.8,79.8,79.8,79.8,1.0,78.2,,78.2,78.2,78.2,78.2,78.2,1.0,241.0,,241.0,241.0,241.0,241.0,241.0,1.0,349.0,,349.0,349.0,349.0,349.0,349.0,1.0,267.0,,267.0,267.0,267.0,267.0,267.0,1.0,0.97,,0.97,0.97,0.97,0.97,0.97,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,1.02,,1.02,1.02,1.02,1.02,1.02,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,95.6,,95.6,95.6,95.6,95.6,95.6,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,348,1.0,62.5,,62.5,62.5,62.5,62.5,62.5,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,100.0,,100.0,100.0,100.0,100.0,100.0,1.0,10.4,,10.4,10.4,10.4,10.4,10.4,1.0,27.1,,27.1,27.1,27.1,27.1,27.1,1.0,100.5,,100.5,100.5,100.5,100.5,100.5,1.0,103.2,,103.2,103.2,103.2,103.2,103.2,1.0,99.8,,99.8,99.8,99.8,99.8,99.8,1.0,101.1,,101.1,101.1,101.1,101.1,101.1,1.0,101.9,,101.9,101.9,101.9,101.9,101.9,1.0,102.3,,102.3,102.3,102.3,102.3,102.3,1.0,419.0,,419.0,419.0,419.0,419.0,419.0,1.0,388.0,,388.0,388.0,388.0,388.0,388.0,1.0,486.0,,486.0,486.0,486.0,486.0,486.0,1.0,0.97,,0.97,0.97,0.97,0.97,0.97,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,352,1.0,72.6,,72.6,72.6,72.6,72.6,72.6,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,6.6,,6.6,6.6,6.6,6.6,6.6,1.0,20.8,,20.8,20.8,20.8,20.8,20.8,1.0,98.3,,98.3,98.3,98.3,98.3,98.3,1.0,98.9,,98.9,98.9,98.9,98.9,98.9,1.0,98.8,,98.8,98.8,98.8,98.8,98.8,1.0,98.8,,98.8,98.8,98.8,98.8,98.8,1.0,118.2,,118.2,118.2,118.2,118.2,118.2,1.0,114.0,,114.0,114.0,114.0,114.0,114.0,1.0,13.0,,13.0,13.0,13.0,13.0,13.0,1.0,30.0,,30.0,30.0,30.0,30.0,30.0,1.0,22.0,,22.0,22.0,22.0,22.0,22.0,1.0,0.99,,0.99,0.99,0.99,0.99,0.99,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.04,,1.04,1.04,1.04,1.04,1.04,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,372,1.0,71.6,,71.6,71.6,71.6,71.6,71.6,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,8.7,,8.7,8.7,8.7,8.7,8.7,1.0,19.7,,19.7,19.7,19.7,19.7,19.7,1.0,108.3,,108.3,108.3,108.3,108.3,108.3,1.0,106.6,,106.6,106.6,106.6,106.6,106.6,1.0,103.3,,103.3,103.3,103.3,103.3,103.3,1.0,103.2,,103.2,103.2,103.2,103.2,103.2,1.0,141.6,,141.6,141.6,141.6,141.6,141.6,1.0,126.9,,126.9,126.9,126.9,126.9,126.9,1.0,183.0,,183.0,183.0,183.0,183.0,183.0,1.0,506.0,,506.0,506.0,506.0,506.0,506.0,1.0,154.0,,154.0,154.0,154.0,154.0,154.0,1.0,1.02,,1.02,1.02,1.02,1.02,1.02,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.1,,1.1,1.1,1.1,1.1,1.1,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
